Id,Value
63342,0.5028935999999999
63345,-0.018456703
63346,0.5251001000000001
63348,0.50323355
63350,-0.0047253370000000005
63354,0.4636179
63355,0.012936441000000002
63357,0.51464915
63360,-0.013531565
63367,0.5152085
63372,0.530957
63373,-0.05162788
63376,-0.02805579
63381,0.5322617
63382,-0.033492148
63383,-0.031205669
63387,-0.20771566
63390,0.5117816
63392,0.24784291
63393,-0.026328123999999998
63395,0.48641709999999994
63396,0.48586622
63398,0.4841045
63404,-0.042443205
63407,-0.043487534
63411,0.49300545
63413,-0.044712197
63422,0.0031107813
63424,0.5196978
63425,0.047867913
63430,-0.029388902999999997
63431,-0.35971043
63432,0.4984052
63439,-0.028259017
63445,0.60440624
63448,-0.032489285
63452,0.5764259
63454,0.06559254
63457,-0.0007675141
63460,0.04498235
63461,-0.15124166
63462,-0.10607006
63464,0.48476768
63465,-0.04361457
63467,0.47933957
63475,0.5492501999999999
63476,0.5004467
63477,-0.29988825
63479,-0.019596286
63480,-0.05381848
63485,0.007297198299999999
63486,-0.21769068
63487,-0.028820444
63493,-0.1353204
63494,0.50225854
63501,0.48403686
63502,-0.05403635
63517,-0.05690569400000001
63520,0.47806156
63524,0.5131573
63536,0.0028183423
63544,-0.20202443
63550,-0.033857862999999995
63557,0.04752098
63565,0.48419797
63566,0.48045164
63575,0.011501321
63583,-0.03909429
63585,0.13676408
63592,0.010115668000000001
63594,0.03652838
63604,32.6214
63605,-0.02114716
63607,0.05714722
63611,-0.030935226
63616,0.5172512
63617,-0.046223442999999996
63621,-0.021937652999999998
63641,-0.01909796
63643,-0.27610397
63652,-0.0594284
63655,0.5107819
63656,0.49094763
63657,0.008344741
63659,0.49513966
63661,0.52260685
63662,-0.014682253999999999
63664,48.385056
63665,0.38619715
63667,0.51423615
63670,-0.01623695
63672,0.06304592
63679,-0.020948391
63683,0.0102874115
63686,37.3631
63689,-0.18143907
63691,0.4940127
63693,-0.04700634
63694,0.48413318
63695,0.5164295999999999
63698,-0.040443192999999995
63699,-0.48792914
63701,0.5069667999999999
63705,31.51168
63706,0.5145154000000001
63707,-0.021113648999999998
63709,0.009370321
63710,0.5108242000000001
63719,-0.032786153
63724,-0.32233852
63726,0.029564827999999998
63727,29.748137
63729,56.207752
63731,0.019374857
63734,-0.018635298999999998
63735,0.49658173
63737,0.5134964
63746,-0.37973464
63752,0.48304552
63757,0.5039193000000001
63760,0.053807624000000005
63763,0.47539228
63772,-0.014501996000000001
63774,0.47703344
63780,-0.0372276
63782,0.47023409999999993
63783,57.50447
63788,0.4883292
63791,-0.024787733
63792,46.868813
63798,0.5192898
63803,1.6489620999999999
63809,30.706840000000003
63814,35.7781
63818,-0.037270565
63825,-0.016022505
63826,-0.017775206
63828,-0.010259829
63829,0.47633952
63830,-0.073027395
63843,33.06617
63845,-0.03975716
63847,0.04836501
63848,0.49824616
63849,51.347248
63855,0.009815053
63866,35.732864
63871,0.5322684
63872,0.057169015999999996
63875,0.52332276
63877,0.44914958
63879,0.48968887
63883,0.45445654
63886,-0.16275346
63893,-0.023089267000000004
63894,50.64608
63898,0.05710838
63899,-0.037310757
63902,34.631397
63905,-0.04577622
63909,-0.16758814
63918,0.47996354
63921,0.50339025
63927,0.05470658
63931,-0.0051411185
63933,0.003996888
63940,-0.37413538
63946,0.48565435
63949,-0.06279266
63952,0.038923487
63954,-0.014248002
63959,-0.013874253000000001
63962,-0.008159148
63966,-0.041892856
63970,0.50717914
63975,41.903347
63977,-0.00227198
63985,36.141487
63987,-0.0276935
63991,0.06556669
63994,-0.27268466
63996,0.4865311
63997,0.47805476
63999,-0.009430286
64000,-0.0026256032
64001,0.5299929
64009,-0.015490793000000001
64017,0.506045
64020,-0.017806528000000002
64041,-0.01966864
64043,0.48237452
64052,-0.04146592
64053,-0.06896618
64054,-0.38458747
64059,-0.26383772
64067,0.4754535
64071,-0.032758847
64079,34.382538000000004
64089,38.19855
64092,0.5143639
64106,0.5129395
64110,0.48201764
64111,0.49965453
64112,-0.3722793
64113,0.46681824
64114,0.011487728000000001
64116,0.47800356
64117,0.5159975
64122,0.49743178
64127,-0.007952904
64131,-0.024864017999999998
64132,0.013332266
64134,-0.21548538
64135,-0.04376863
64140,0.4408619000000001
64154,-0.027233187000000002
64157,-0.32018965
64163,0.008636979
64173,0.5167090999999999
64175,-0.04390488
64177,0.479239
64179,-0.029110752
64189,0.48958185
64193,0.44616053
64206,0.0058285444999999995
64208,36.76947
64211,-0.014627283
64212,-0.012426224
64216,0.20737386
64222,0.3991658
64225,32.101409999999994
64226,-0.027317442
64236,-0.020708574
64247,0.018017053999999998
64248,-0.0036641657000000003
64253,0.5114101
64254,-0.54283744
64260,-0.15791002
64264,0.30451488
64268,0.51890975
64269,0.50092196
64279,0.502183
64281,0.0019475482
64283,0.050039582
64285,-0.107560605
64291,0.50067997
64298,-0.026705364
64300,39.356613
64321,49.61947
64332,0.0025157817
64334,1.336674
64337,-0.031122364
64338,0.50824934
64341,0.5045261999999999
64345,51.954966999999996
64348,0.4855455
64349,-0.040789373
64350,0.5135137
64351,0.4657058
64358,-0.038565256
64361,-0.011781856
64371,0.037472032
64373,0.12948088
64378,0.48698804
64379,0.5037499
64385,0.049618043
64393,0.48184597
64395,-0.012165733
64406,-0.23562297
64414,-0.0004542339599999999
64416,0.49145833
64421,-0.01902524
64422,0.48016602
64425,-0.0218704
64428,42.544284999999995
64432,35.972294
64435,0.09320107
64436,0.50497705
64441,1.72898
64443,0.4981741
64447,-0.016701125
64454,-0.036850944
64456,-0.007218359000000001
64465,-0.042486857999999995
64476,-0.0016194098
64479,0.49377945
64488,0.51085156
64489,0.06266368
64490,0.47970197
64491,-0.0040212143
64500,-0.074686185
64504,-0.016587473000000002
64505,-0.0329115
64507,-0.03603768
64510,-0.03063671
64511,-0.12905923
64516,-0.041666497000000004
64530,43.42454
64540,-0.052323714
64543,-0.010967852
64544,0.5079458
64553,42.560112
64559,-0.008737765
64565,-0.15739226
64566,41.344395
64567,0.46364194
64568,0.49956855
64569,0.0194436
64572,0.05483173
64573,-0.21743196
64574,-0.5637156
64578,-0.23004018
64581,0.032652922
64582,0.009330453
64585,0.5339853
64586,0.035194244
64588,0.51580733
64589,-0.004934851
64596,-0.03387104
64597,0.5137896
64601,37.528748
64604,0.4911643
64614,94.98094
64615,-0.029881956
64620,-0.05312874
64624,-0.25107425
64628,-0.29334384
64636,-0.036567833
64639,-0.02875174
64653,0.50925994
64662,0.50381976
64665,0.49303040000000004
64668,-0.0058953585
64669,0.48602113
64673,-0.2925453
64684,-0.014412362
64692,-0.03456398
64693,-0.012695402
64695,-0.024366224
64696,-0.0033161790000000003
64698,0.08974948
64708,0.4873554
64719,-0.023386922
64722,-0.01482429
64731,0.49363282
64735,0.48747218
64736,-0.14988503
64738,0.5081427
64744,-0.05587279
64748,0.03053866
64754,0.006026548299999999
64758,0.32032683
64759,0.0026050024
64768,0.46875858
64769,0.032138895
64786,0.48943339999999996
64790,-0.038526766000000004
64792,0.58835924
64793,0.0029269233
64794,0.5078295
64801,0.5054779
64808,-0.05878698
64818,45.520934999999994
64820,-0.029194947000000002
64827,-0.0020356383
64833,-0.29162115
64837,0.041974112
64843,0.5111821
64846,0.0038604494
64855,0.49248612
64858,0.5366299
64861,0.5018918
64862,0.47046590000000005
64863,0.5268841
64865,0.037623942
64877,0.5142653
64878,-0.033462387
64879,33.820570000000004
64880,-0.025929487999999997
64882,0.081035614
64887,-0.027063174
64889,0.4579969
64924,0.013169651000000001
64927,-0.004420301
64931,-0.039166137999999996
64946,-0.013128515
64950,0.50976145
64951,-0.012692802
64957,0.47184609999999994
64959,0.48614612
64965,-0.23523596
64976,0.47216254
64977,1.1827185
64986,-0.046991042999999996
64988,41.109505
64990,0.5652465
64991,-0.011358333
64995,38.240463
65001,-0.012553182
65007,0.47689924
65010,0.049671106
65011,-0.02698802
65013,0.06561669
65022,0.5149303
65024,-0.026549122999999997
65025,0.47707886
65032,0.47352523
65039,-0.016466541
65044,0.5124837000000001
65050,-0.028406661
65051,-0.033001594
65052,-0.019751683
65056,-0.005891517
65060,43.563145
65067,-0.03789577
65070,-0.019213552
65075,-0.024168355
65096,0.5063333
65099,0.50334907
65100,-0.044221606
65101,-0.0053760326
65103,-0.039236914
65105,-0.013254993
65106,-0.019132782
65108,0.6103584
65109,0.50448143
65127,39.52387
65128,29.024757
65135,-0.024444846
65137,0.47067887
65138,0.49161047
65142,-0.019811172
65143,0.41313374
65145,0.011206981000000001
65154,-0.040270723
65159,0.058248594
65164,-0.036794007000000004
65166,45.146767
65167,-0.016753515
65168,-0.018731236000000002
65169,-0.036720574
65170,-0.018113542
65183,0.055475153
65186,40.92523
65197,0.52304643
65211,0.50568813
65216,0.5283606
65225,-0.005428641999999999
65230,-0.037442
65233,0.022701763
65234,-0.054590203
65240,0.0032165254999999998
65247,0.46249393
65257,0.45946878
65261,0.48313826
65265,0.48627692
65267,0.4704609
65269,-0.042462386
65281,-0.4076911
65289,41.7731
65296,-0.034485668
65301,0.49939096
65304,0.48439340000000003
65308,0.40203097
65310,0.5201931
65312,-0.0035825986
65314,0.49843013
65316,0.52951705
65324,-0.018380169
65325,-0.03212404
65330,0.50483143
65337,-0.03194631
65339,0.48586809999999997
65340,38.502247
65348,1.1060104
65354,-0.037449207000000005
65358,-0.015102457
65366,0.118378215
65369,-0.018961415
65373,-0.031654194
65381,0.4857558
65389,0.5041353
65394,-0.012423776999999999
65397,37.47594
65400,-0.022201495
65403,-0.013219913
65406,0.49522778
65407,0.50706095
65408,0.4753629
65409,0.4917329000000001
65415,-0.27685958
65417,-0.012963291000000002
65420,-0.0683155
65422,-0.04664435
65425,0.05859727
65427,-0.20830843
65428,49.864594
65429,-0.030429944
65434,0.5117258
65439,0.51198137
65440,-0.06474777
65443,-0.01985598
65446,-0.06041979
65448,-0.040217824
65451,-0.028837932
65454,0.4893825
65455,-0.018256558
65474,41.20727
65477,0.5007366
65485,0.05852057
65487,0.49840969999999996
65494,0.07084542
65497,0.48015797
65498,-0.010411601500000001
65500,0.0051867655
65505,-0.20762989
65518,-0.038916532000000004
65528,0.4463903
65534,0.479591
65538,-0.014751393
65550,-0.10898021
65555,-0.52288157
65561,0.4666537
65572,-0.17550263
65578,40.695362
65579,-0.033673525
65583,0.0007207636
65588,0.07385683
65604,0.50655127
65614,-0.27579212
65617,-0.018287644
65618,0.06935634
65621,33.96215
65624,-0.012624092
65626,39.035053000000005
65632,0.05057355
65637,0.08774309
65645,0.48951888
65648,0.4943447
65651,-0.014044206000000002
65655,-0.022968627999999998
65657,-0.031290952000000004
65667,0.20245987
65670,0.50770384
65671,0.0022372901
65672,0.009827269
65676,37.632065000000004
65681,0.46846393
65686,-0.048927747
65698,0.5099005999999999
65701,0.49388248
65706,0.48940897
65708,-0.011737443500000002
65712,-0.052031264
65719,0.46538883
65729,36.54084
65731,-0.023129886000000002
65735,0.53764147
65737,0.5447298
65738,78.94011
65744,0.48500648
65747,0.45531955
65752,-0.031187741
65759,0.48661596
65761,-0.009113813
65764,0.46155995
65766,0.48759013
65771,35.202729999999995
65773,38.81803
65777,0.009373717
65778,0.52924967
65781,-0.21934927
65783,-0.05380331
65787,0.50710315
65791,0.05188052
65793,-0.28855067
65796,0.026329200000000004
65801,-0.13103281
65802,0.5239636999999999
65806,0.49197948
65809,-0.043571955999999995
65814,43.118572
65816,0.488098
65817,0.42983094
65818,-0.023326318999999998
65823,0.58211577
65827,0.07862043
65830,-0.04303873
65834,0.044488292
65843,0.008597339499999999
65848,0.5508327
65853,-0.23938679999999998
65856,0.36494327
65858,-0.00783441
65861,0.5249375
65863,0.5410851999999999
65864,0.24959174
65866,0.48237687
65875,0.5027287
65882,-0.0071966257
65886,-0.96556205
65892,-0.010032519
65895,0.48659995
65910,0.5062283
65915,-0.013916291
65917,0.5134965
65928,0.0036139265
65932,-0.0481039
65933,0.019007802
65935,-0.029834232999999998
65938,0.16057134
65939,0.48876798
65946,0.10097969
65950,-0.028265605
65953,-0.01995488
65954,0.4954809
65959,-0.028491838
65961,0.063714646
65964,0.46819505
65966,-0.00738851
65969,0.5116672000000001
65971,0.5254536999999999
65976,0.01624353
65977,-0.81445473
65978,36.53418
65985,0.09219907
65986,-0.26793614
65989,-0.06172155
65992,0.47750404
65994,0.014143079499999999
66004,0.0038763842999999997
66010,0.48590076
66011,0.45722577
66014,-0.016520685
66025,0.6004031999999999
66029,0.001465179
66030,-0.034945205
66034,0.52248186
66037,0.48561502
66038,0.5005475
66048,-0.03001389
66053,0.49446386
66055,0.49689263
66062,-0.04253473
66065,0.029687807000000004
66070,0.029980592
66072,-0.20867103
66080,0.5020331
66081,-0.035353697999999996
66082,0.5045314000000001
66083,-0.007194551600000001
66093,-0.031520024
66094,0.49033973
66098,0.49636206
66102,0.5121213
66103,0.48467764
66104,-0.018862096999999998
66109,-0.033086203
66110,-0.012211543
66123,0.060970634
66125,-0.32722667
66127,0.5221214
66131,0.4922661
66132,-0.013795566
66138,0.15759733
66140,0.48104300000000005
66144,0.5900405
66150,-0.32352886
66157,-0.23035713
66159,-0.033369847
66160,-0.0047650225
66162,0.5013448
66166,37.572178
66170,0.5037414000000001
66171,0.703471
66174,-0.028554255
66179,0.5489925
66180,41.00347
66182,-0.011441503
66190,-0.21375272
66192,0.5143502999999999
66196,35.53192
66198,-0.034204356
66202,-0.080758885
66204,0.50081486
66210,-0.034657747
66212,-0.027586102
66217,0.46927097
66220,-0.17861068
66225,0.49974883
66226,-0.00083348155
66231,-0.0072487816
66232,-0.07646171
66233,0.53457725
66236,0.49534607
66237,39.497078
66238,-0.035547856
66247,0.5323224
66248,0.039329752
66249,0.51209354
66262,-0.035411425
66265,38.48247
66268,-0.02779042
66272,29.977992999999998
66277,-0.02468592
66281,-0.015122544
66285,-0.015848793
66290,-0.19743839
66291,-0.05345902599999999
66295,-0.0072950553000000005
66300,0.0008488614
66309,0.20110324
66315,-0.029649755
66316,-0.13981614
66320,0.4625044
66321,0.34515673
66325,0.5039004
66327,0.51060677
66329,-0.038453072000000005
66331,-0.013009923
66333,-0.0023569055
66342,-0.31906793
66345,0.48266286
66350,0.49541906
66354,-0.06433678400000001
66361,0.5247128000000001
66364,0.45526204
66367,-0.01238469
66370,-0.033757485
66371,-0.013121849
66377,-0.16435179
66378,-0.031512543999999997
66384,0.04998175
66385,0.5063045999999999
66386,-0.019708721000000002
66389,-0.0006235391
66392,39.269566
66400,0.073448196
66401,42.893673
66403,-0.022081332000000002
66404,0.49717784
66409,-0.036069422999999996
66413,-0.29729304
66414,-0.049314395
66417,-0.32031620000000005
66418,0.50670195
66431,0.5381274
66438,0.020355072
66448,0.49760658
66451,0.39261186
66452,55.541835999999996
66453,0.5008335
66465,0.5002273
66470,0.5086136
66473,0.0572554
66476,-0.04798513
66479,-0.03285914
66510,-0.01600843
66520,0.016024243
66523,0.021820267999999997
66525,-0.07772292
66528,0.4882363
66531,0.008228436
66537,-0.017946933999999998
66538,-0.009766754
66547,0.47270364
66550,-0.07781829
66554,43.151913
66556,0.51529425
66561,0.49113634
66572,0.47457427
66575,44.027542
66579,32.434532
66582,0.48575073
66584,0.4846548
66588,-0.03172666
66590,0.04408302
66594,0.53676826
66595,-0.018413605
66598,0.49525106
66599,0.120820545
66603,-0.03273902
66604,0.09038550000000001
66617,0.017665206
66628,-0.0017061698999999999
66630,0.016685914
66631,-0.034522206
66635,36.57353
66636,0.0036554318
66638,37.187874
66639,-0.35061374
66644,38.119316
66650,0.07340537
66651,0.47353706
66654,-0.044540137
66655,-0.1487386
66660,-0.32248938
66665,0.4902457
66670,0.0019866470000000002
66671,-0.011157915
66672,-0.030298296000000002
66673,-0.010778639
66682,0.4980482
66684,0.062906936
66690,-0.011561036
66692,0.48215854
66698,54.577132999999996
66700,0.49116049999999994
66705,0.52194285
66708,0.5063460999999999
66712,0.45636293
66717,0.51807004
66731,0.47289845
66732,0.50249094
66738,-0.023152547000000002
66740,0.48002
66744,35.844448
66748,0.52704906
66749,32.380905
66750,35.900597
66754,0.5367451999999999
66755,0.5153085999999999
66761,-0.012819741
66762,-0.030333305
66767,-0.0041978173
66770,0.49751252
66780,0.0011212174
66785,0.03666026
66796,-0.039743453
66797,-0.02984636
66802,0.49381256
66814,0.4529089
66818,0.48753393
66820,0.51455665
66821,0.008973472
66822,36.460370000000005
66823,-0.051483743
66824,-0.08034739
66826,0.99637026
66827,-0.06598931599999999
66828,26.513483
66830,0.45142293
66835,0.51345724
66839,-0.033325627000000003
66840,-0.009075086
66842,-0.015303984
66845,-0.030895386
66847,0.4735626
66850,0.5032577
66855,-0.14917555
66871,0.48512948
66874,0.015238322
66879,0.060244404
66892,44.371643
66897,-0.016803699
66907,0.05140636
66909,0.4796218
66910,-0.13334717
66912,32.705807
66913,-0.014385849
66918,-0.5855404000000001
66926,0.112043925
66933,0.0018257108
66935,0.01796022
66936,0.48042557
66938,58.77689399999999
66939,0.5066625
66940,0.49456608
66942,32.985718
66949,0.5241912000000001
66950,-0.02334675
66952,0.48797566
66954,0.5275469
66958,-0.017045658
66960,-0.668901
66965,-0.018737633
66966,0.50626075
66971,0.059396487000000005
66975,-0.027295899
66977,0.49243665
66981,0.07963975
66982,0.03956282
66983,0.5035001
66987,0.4543683
66990,0.47982436
66991,-0.013002633999999999
66993,0.49031493
66994,-0.022614846
66997,0.508016
67001,0.46966679999999994
67002,0.49497467
67003,0.5010709
67005,0.31372756
67006,0.048864245
67010,-0.059056222
67013,-0.02235373
67016,-0.123962685
67018,-0.010777429
67020,0.48361679999999996
67029,-0.0133342175
67030,-0.023602966
67032,0.43302178
67046,33.059013
67048,0.53862447
67052,0.0110566
67055,-0.04404681
67056,0.45330924
67061,33.257121999999995
67065,0.47899949999999997
67087,0.49566323
67088,39.387856
67098,0.5371831
67099,0.56104136
67103,34.35089
67104,0.38021648
67109,-0.21141535
67110,0.52413577
67112,-0.018735291
67115,-0.0060218534999999995
67120,0.4594635
67122,0.03589339
67129,0.008381409
67134,0.09512129400000001
67135,-0.28588232
67138,0.51778525
67139,-0.019824147
67145,-0.0006801858500000001
67146,38.5912
67148,0.01813904
67150,-0.42251244
67156,-0.018050512
67159,0.5093702999999999
67164,-0.36675584
67165,0.5008646
67167,0.4996562
67170,0.4810805
67172,0.48857337
67174,0.5016278000000001
67176,-0.032672893
67178,0.4413008
67179,0.49713024
67187,-0.030427659
67188,-0.09931319999999999
67191,0.4880433
67194,-0.07527372
67197,-0.05045899
67202,-0.03186763
67204,0.48206386
67205,0.071054086
67211,0.5020871
67214,0.04686919
67219,-0.027539532999999998
67222,0.496749
67227,0.5052438
67233,-0.007973678
67236,-0.036095463
67241,0.053187907
67243,0.0008633733000000001
67248,-0.014515743000000001
67251,0.032683194
67254,0.48833764
67260,-0.016496107
67261,1.0295527
67265,0.4928128
67270,-0.032585017
67273,-0.027173491
67275,0.5333189
67284,0.49905658
67285,0.6455244000000001
67287,0.14220965
67290,-0.7549630999999999
67291,-0.0007997564999999999
67295,0.033128034
67305,-0.027861467
67307,-0.22775134
67308,0.5305152
67310,0.0016771294
67324,35.344916999999995
67326,33.290890000000005
67328,0.0008609332000000001
67332,-0.02443228
67335,-0.0014157146
67338,-0.3189269
67342,-0.012345944
67358,-0.41719213
67363,-0.01141362
67367,-0.027776306
67379,-0.028331826
67382,-0.06938676
67384,0.4855638
67385,-0.023347626
67390,-0.20568746
67391,0.49651158
67399,0.52796066
67404,0.4748307
67405,-0.009239107
67406,0.49515057
67410,0.012253483
67413,-0.038275536
67414,-0.011127676999999999
67417,-0.037895054
67419,0.99995464
67422,-0.033413697
67426,35.944736
67427,-0.013092328
67429,0.47256172
67433,0.48922557
67434,0.018289553
67440,0.05902138
67445,-0.38930115
67456,0.48225188
67457,-0.015866667
67460,0.4826364000000001
67461,-0.20292187
67466,-0.009684306
67471,0.117240496
67476,-0.08066615
67477,-0.030657155
67485,0.4745192
67489,-0.016634263
67496,-0.06532881
67503,0.44774440000000004
67504,0.4802951
67510,0.48221629999999993
67516,1.4664700000000002
67517,0.014940521000000002
67518,0.500529
67526,0.46318552
67528,0.47002414
67531,0.5572121
67542,-0.05237487
67544,0.4840278
67548,-0.68436265
67552,0.48533392
67553,-0.04058125
67568,-0.13190486
67569,0.48459727
67574,-0.29314178
67584,0.08469362
67591,0.4417351
67593,-0.029464683999999998
67595,0.006921649
67597,-0.02795059
67601,-0.037624024
67605,0.49403465
67606,0.48049140000000007
67607,0.006848973
67612,-0.027306365
67613,-0.33588493
67619,0.123286575
67622,-0.5051853000000001
67623,0.043867826
67624,0.5098823
67632,-0.051123798
67633,-0.032583635
67647,0.4828714
67649,0.0013512839
67654,37.037933
67658,-0.028184422999999997
67660,-0.13738063
67667,0.05387377
67668,-0.5066335999999999
67669,0.012045361999999999
67670,-0.018888824
67675,0.11235327
67676,0.5084199
67677,-0.014777326
67681,0.5203565
67683,-0.033185266
67686,-0.04236753
67688,0.48000544
67691,0.48375624
67693,-0.017190706
67699,0.45620185
67708,0.47158100000000003
67713,-0.047481682000000004
67716,-0.03161796
67725,-0.26187465
67726,-0.021686591
67729,0.5440721
67730,0.45559806
67731,-0.04261177
67732,-0.027978702999999997
67740,-0.029089197999999997
67741,0.4900858
67745,0.48480790000000007
67748,-0.03587516
67749,-0.03369738
67750,0.49825495
67751,0.48600948
67753,-0.02903205
67759,-0.058445804000000004
67762,0.059416287000000005
67779,0.094941415
67784,-0.04045205
67795,0.5307428000000001
67801,-0.06952229
67803,0.49469316
67804,0.49554223
67810,0.5014702999999999
67832,0.5117005
67833,30.75818
67845,-0.03680555
67848,-0.0120360125
67852,-0.033614248
67859,-0.07613958
67863,-0.016932923
67877,-0.06695229
67878,-7.06017e-05
67880,-0.11745171
67881,-0.03506937
67894,0.49917700000000004
67899,0.45397112
67900,0.48818019999999995
67902,0.05980604
67903,0.45968990000000004
67914,-0.017052367
67919,-0.0401435
67923,-0.27892816
67928,-0.33932877
67929,0.48277432
67930,0.5147238000000001
67932,-0.5476641
67933,0.012149258000000001
67934,0.031381346
67935,-0.015880024
67936,0.064977884
67942,-0.010893113999999999
67944,-0.09050132
67954,43.029709999999994
67958,-0.03261132
67961,0.009610195
67966,-0.25131372
67971,-0.014173616000000002
67975,0.5334971
67985,41.87109
67987,0.07501390599999999
67988,39.193153
67995,-0.016772019
68009,0.013069315
68017,0.015757853
68024,32.49462
68033,0.010434386
68038,-0.020546764
68041,-0.013780495
68044,-0.025800557999999998
68057,-0.40107214
68059,0.09249048
68061,-0.05484689
68062,0.50933826
68068,0.49619573
68070,0.5028064999999999
68073,0.5201216
68095,-0.024700195
68101,-0.10085358
68102,-0.018537445
68105,0.5117427
68108,-0.06693998
68111,-0.038136012999999996
68116,-0.024107825
68124,-0.00284628
68125,39.05127
68126,-0.14483194
68132,-0.12008781
68133,-0.49825782
68139,0.5234731
68140,-0.029695722999999997
68156,0.5011791
68158,-0.046452507000000004
68167,0.49152690000000004
68170,0.4825596
68171,-0.032897777999999996
68181,0.49273145
68185,0.51748866
68187,-0.03089313
68191,-0.044635452
68192,0.48774782
68194,-0.022874184
68195,0.53416735
68196,47.423782
68197,0.039811432
68208,0.46777228
68217,0.039877784
68224,-0.052972592
68234,0.506591
68243,0.5047722
68244,-0.01213715
68247,0.49635947
68250,-0.016572114
68251,-0.019750813
68252,0.036285758
68259,-0.4228545999999999
68260,0.45911914
68264,0.008731775
68270,0.50082076
68275,-0.15811938
68281,-0.011962637
68286,0.50558007
68291,-0.030997262999999997
68313,0.0007241722
68315,45.125687
68318,0.44760823
68322,0.49135706
68327,-0.020269878
68332,-0.007683158000000001
68337,0.060727357999999995
68341,-0.027152145
68343,0.014607802
68345,0.4880749
68351,-0.041773595
68357,0.5051405
68360,0.48021840000000005
68363,-0.036824558
68364,-0.016725317
68372,0.47965193
68373,-0.019396643999999998
68374,0.50654477
68375,-0.020135067
68377,0.07667443
68380,-0.06321479
68385,-0.02068255
68386,0.10062363
68387,0.034618862
68394,0.0017461814000000002
68396,0.5301996999999999
68399,0.5117072
68403,0.47777784
68406,-0.015032271000000002
68412,0.4608126
68416,-0.15562308
68417,0.51405656
68424,36.945484
68426,-0.03685742
68427,-0.044583215999999995
68431,38.301575
68433,-0.012792293
68439,0.035312273
68440,-0.0050683217
68443,0.5032731
68445,0.5073501
68446,-0.09816611
68447,0.5402154
68450,34.010653999999995
68451,-0.028953789
68452,0.49088973
68455,-0.12934251
68461,0.4681607
68464,-0.17845608
68471,-0.02112854
68472,-0.30073315
68473,-0.032508142000000004
68474,0.41545859999999996
68476,0.47733507
68480,0.035037212000000005
68482,-0.02983777
68483,-0.037041813
68486,29.496025
68490,0.03232611
68494,0.005399543000000001
68499,0.52102506
68501,-0.101453856
68502,-0.036185123
68503,0.48432678
68507,-0.08666957
68516,0.13550639
68521,0.51109517
68537,0.518764
68540,-0.019499017
68541,-0.038055778
68544,-0.08628213400000001
68549,-0.029864347000000003
68554,-0.026945643
68555,32.025059999999996
68557,0.27395263
68561,0.47930807
68562,0.5033177
68570,24.873016
68571,-0.0031200442
68576,0.008251034
68578,-0.34170693
68588,0.46892864
68590,0.050336316
68591,0.49262290000000003
68592,-0.012586229499999999
68598,0.034582800000000004
68603,0.47491205
68606,0.5069387
68612,0.17251056
68616,-0.02773487
68617,-0.35203470000000003
68619,0.4907027
68623,-0.032123476
68625,-0.021339005
68629,0.5144811
68632,0.48276973
68634,0.48834217
68641,-0.025421452
68643,0.51178074
68644,0.26524985
68645,-0.049453765
68659,-0.03166987
68661,-0.33394018
68665,0.4776391
68667,-0.1302639
68669,0.49035779999999995
68683,0.04784850400000001
68684,0.5046393
68686,0.5061558
68688,0.49737832
68690,0.0008457657000000001
68691,-0.008221446
68715,-0.03881319
68718,-0.006890041800000001
68719,-0.009612968000000001
68721,-0.22601746
68723,0.48783004
68724,-0.017350134
68740,0.54814225
68743,0.5415247
68746,46.70547
68749,0.00973604
68752,0.012300522
68753,0.500208
68755,-0.2304348
68756,0.48936936
68757,-0.047608204
68763,-0.0015505403
68779,0.53058934
68780,0.010684258
68784,-0.03066272
68789,0.004550129
68791,-0.0253304
68795,31.646711
68801,-0.016433094
68802,0.52485585
68803,-0.06308298
68805,0.058682165999999994
68810,0.06840882
68813,0.49925613
68819,-0.24753289999999997
68822,0.4894876
68830,-0.006969725699999999
68831,0.5217655999999999
68832,0.4926460999999999
68850,-0.030950414
68853,0.09811721
68857,49.746796
68867,-0.006671505
68877,-0.03206156
68878,0.5134319
68896,-0.02527908
68904,0.03400488
68909,-0.027928033999999997
68910,-0.032312416000000004
68915,-0.017506900000000002
68916,0.032602437000000005
68919,0.48917700000000003
68923,0.5108351999999999
68926,0.4963085
68928,-0.11842533
68929,0.0021986607
68932,0.48533339999999997
68951,0.5105955
68955,-0.010326221
68958,0.50112844
68960,-0.04886155
68961,0.0026247278
68966,0.027441032
68967,0.49403483
68978,-0.013250838999999999
68983,-0.02599669
68989,36.8288
68990,0.0030090566999999998
68991,-0.024560437
68993,-0.46001357
68995,-0.20131204
68996,0.41383279999999995
69004,0.5134491
69019,0.46913275
69022,-0.013265333999999998
69025,1.0500048
69035,-0.02027656
69037,-0.010279781
69042,0.5078486
69046,42.630527
69049,-0.47850925
69056,-0.01326903
69058,0.47341913
69059,0.48777200000000004
69062,0.4844988
69064,-0.008184496
69069,-0.042384654
69071,0.49410668
69073,35.436172
69074,-0.0027843602
69077,0.45114157
69078,34.631374
69084,0.34448972
69087,-0.014106618000000001
69091,0.498978
69092,-0.007980302
69095,-7.23321e-05
69100,-0.018306104
69105,0.5144904
69121,-0.048164599999999995
69124,0.008626839
69126,0.5142796
69127,-0.02729108
69129,0.50117123
69131,0.013738003
69138,0.46629408
69145,-0.008442881999999999
69159,0.48327792
